207000221,금광포란재이너스아파트,N,37.7522167,127.0328,의정부,8026,133&5&8&8-1&,,경기도 의정부시 가능동 353-3,경기도,의정부시,가능동,353-3
207000222,가능2동주민센터.흥선교앞,N,37.7413833,127.0348833,의정부,8041,21&2&3&133&,,경기도 의정부시 가능동 845,경기도,의정부시,가능동,845
207000223,의정부시청.세무서,N,37.7392833,127.03505,의정부,8044,21&2&3&133&7100&7300&7200&3800&,경기도 의정부시 의정로 69 시청 정거장,경기도 의정부시 의정부동 617,경기도,의정부시,의정부동,617
207000226,원머루마을,N,37.7285333,127.0979333,의정부,8294,1-5&,,경기도 의정부시 고산동 606-6,경기도,의정부시,고산동,606-6
207000227,고산동정자마을,N,37.7287,127.1004167,의정부,8295,1-5&,경기도 의정부시 고산로 65,경기도 의정부시 고산동 621-9,경기도,의정부시,고산동,621-9
207000229,고산초교,N,37.7307167,127.1061167,의정부,8303,1-5&,,경기도 의정부시 고산동,경기도,의정부시,고산동,
207000230,아래구석말입구,N,37.7335333,127.10845,의정부,8304,1-5&,,경기도 의정부시 고산동,경기도,의정부시,고산동,
207000231,구성말,N,37.73645,127.1092167,의정부,8306,1-5&,,경기도 의정부시 고산동 287-2,경기도,의정부시,고산동,287-2
207000232,뱀골,N,37.7380667,127.1115,의정부,8307,1-5&,,경기도 의정부시 고산동 318-2,경기도,의정부시,고산동,318-2
207000233,가잿말,N,37.73925,127.11275,의정부,8309,1-5&,,경기도 의정부시 고산동,경기도,의정부시,고산동,
207000234,아랫갓바위,N,37.7429,127.1150333,의정부,8312,1-5&,,경기도 의정부시 고산동,경기도,의정부시,고산동,
207000235,윗갓바위,N,37.7452833,127.1171333,의정부,8314,1-5&,,경기도 의정부시 고산동,경기도,의정부시,고산동,
207000238,무지랭이약수터,N,37.7513,127.1175667,의정부,8317,107&1152&10-1&23&10-2&35&,,경기도 의정부시 민락동,경기도,의정부시,민락동,
207000242,용암마을입구,N,37.75405,127.1136167,의정부,8410,107&1152&10-1&23&1-5&23-1&10-2&*3600&35&,,경기도 의정부시 낙양동,경기도,의정부시,낙양동,
207000248,송산주공3단지,N,37.7444333,127.0897,의정부,8263,107&1152&72-1&10&10-1&3&23&23-1&,,경기도 의정부시 민락동 774,경기도,의정부시,민락동,774
207000249,송산주공6단지,N,37.7439333,127.0875833,의정부,8257,107&1152&72-1&10&10-1&111&3&23&23-1&,,경기도 의정부시 민락동 774,경기도,의정부시,민락동,774
207000250,어룡역.롯데마트,N,37.7430333,127.0852,의정부,8254,107&1152&10-1&111&3&1-2&,경기도 의정부시 충의로 125 어룡 정거장,경기도 의정부시 용현동 564,경기도,의정부시,용현동,564
207000251,송산주공7단지,N,37.7412667,127.0868333,의정부,8255,107&1152&10-1&111&3&1-2&,경기도 의정부시 용현로 97 마에스트로빌딩,경기도 의정부시 민락동 732-12,경기도,의정부시,민락동,732-12
207000252,충의중학교,N,37.74135,127.0902833,의정부,8265,107&1152&10-1&111&3&1-2&,,경기도 의정부시 민락동 735-20,경기도,의정부시,민락동,735-20
207000257,가능동기점,N,37.74235,127.0327,의정부,8025,21&1&2&3&,경기도 의정부시 호국로1162번길 18-2,경기도 의정부시 가능동 224-25,경기도,의정부시,가능동,224-25
207000258,(구)시민회관,N,37.7465167,127.0338,의정부,8032,1&2&3&,,경기도 의정부시 가능동 790,경기도,의정부시,가능동,790
207000259,미2사단앞,N,37.7477333,127.0298333,의정부,8015,1&2&3&133&5&,,경기도 의정부시 가능동 242-123,경기도,의정부시,가능동,242-123
207000260,경민대학,N,37.7445833,127.0258,의정부,8430,23&3700&,,경기도 의정부시 가능동 566-18,경기도,의정부시,가능동,566-18
207000261,안골,N,37.7430167,127.0280167,의정부,8013,1&2&3&133&23&5&34&360&38&3800&,경기도 의정부시 호국로 1117,경기도 의정부시 가능동 700-20,경기도,의정부시,가능동,700-20
207000262,가능3동주민센터,N,37.743,127.0312,의정부,8019,1&2&3&133&23&5&34&360&38&7100&7300&7200&,경기도 의정부시 호국로 1147,경기도 의정부시 가능동 706-35,경기도,의정부시,가능동,706-35
207000263,흥선광장,N,37.7428833,127.0356833,의정부,8051,1&23&5&,경기도 의정부시 흥선로 79,경기도 의정부시 가능동 739-20,경기도,의정부시,가능동,739-20
207000264,의서중경기미용예술고,N,37.74245,127.0381667,의정부,8063,1&23&5&,,경기도 의정부시 가능동 823,경기도,의정부시,가능동,823
207000265,경기도립의료원의정부병원,N,37.74175,127.0421667,의정부,8082,1&23&5&,경기도 의정부시 흥선로 137,경기도 의정부시 의정부동 250-4,경기도,의정부시,의정부동,250-4
207000266,의정부역.동부광장,N,37.7395333,127.0476833,의정부,8121,1&2&3&23&5&8906&8409&7100&7300&7200&3800&,경기도 의정부시 평화로 530,경기도 의정부시 의정부동 195-7,경기도,의정부시,의정부동,195-7
207000269,의정부역.동부광장,N,37.7399667,127.0472667,의정부,8117,21&21&1&2&3&23&5&8906&8409&7100&7300&7200&3800&,경기도 의정부시 시민로 100 의정부지하상가,경기도 의정부시 의정부동 205-16,경기도,의정부시,의정부동,205-16
207000270,경기도립의료원의정부병원,N,37.74165,127.0419167,의정부,8077,1&23&5&,경기도 의정부시 흥선로 136,경기도 의정부시 의정부동 427-22,경기도,의정부시,의정부동,427-22
207000271,의서중경기미용예술고,N,37.7422833,127.0383833,의정부,8067,1&23&5&,,경기도 의정부시 가능동 824,경기도,의정부시,가능동,824
207000272,흥선광장,N,37.7425833,127.0362167,의정부,8054,1&23&5&,경기도 의정부시 흥선로 86,경기도 의정부시 가능동 743-6,경기도,의정부시,가능동,743-6
207000273,가능3동주민센터,N,37.7427833,127.0312667,의정부,8018,1&2&3&133&23&5&34&360&38&7100&7300&7200&,경기도 의정부시 호국로 1108,경기도 의정부시 가능동 803,경기도,의정부시,가능동,803
207000274,안골,N,37.7428667,127.02665,의정부,8011,1&2&3&133&23&5&34&360&38&3800&,경기도 의정부시 호국로 1106,경기도 의정부시 가능동 578-47,경기도,의정부시,가능동,578-47
207000275,경민대학,N,37.7462667,127.0274167,의정부,8012,1&2&133&5&3700&,,경기도 의정부시 가능동 564-26,경기도,의정부시,가능동,564-26
207000276,미2사단앞,N,37.74775,127.0295167,의정부,8014,1&2&3&133&5&,,경기도 의정부시 가능동 242-170,경기도,의정부시,가능동,242-170
207000277,(구)시민회관,N,37.7466333,127.0328833,의정부,8028,1&2&3&,,경기도 의정부시 가능동 678,경기도,의정부시,가능동,678
207000278,신곡지하차도,N,37.73525,127.0579333,의정부,8318,107&1152&111&48&,경기도 의정부시 동일로 432,경기도 의정부시 신곡동 748-1,경기도,의정부시,신곡동,748-1
207000279,신곡지하차도,N,37.73535,127.0583,의정부,8319,107&1152&111&48&,경기도 의정부시 동일로 432,경기도 의정부시 신곡동 748-1,경기도,의정부시,신곡동,748-1
207000280,장암주공2단지.장암우성아파트,N,37.72425,127.06025,의정부,8320,107&1152&1154&72-1&111&11&12-3&,,경기도 의정부시 장암동 산9-4,경기도,의정부시,장암동,산9-4
207000281,장암우성아파트.장암주공2단지,N,37.7240167,127.0606333,의정부,8321,107&1152&1154&72-1&111&11&12-3&,,경기도 의정부시 장암동 산9-4,경기도,의정부시,장암동,산9-4
207000282,쌍암사입구,N,37.70655,127.0574833,의정부,8322,107&1152&1154&72-1&10-1&111&12-3&10-2&,,경기도 의정부시 장암동 산133-4,경기도,의정부시,장암동,산133-4
207000283,쌍암사입구,N,37.7055833,127.0574,의정부,8323,107&1152&1154&72-1&10-1&111&12-3&10-2&,,경기도 의정부시 장암동 117-13,경기도,의정부시,장암동,117-13
207000284,장암역.석림사입구,N,37.7000167,127.0533167,의정부,8324,1152&1154&72-1&111&12-3&8409&,경기도 의정부시 동일로 121 장암역,경기도 의정부시 장암동 160-8,경기도,의정부시,장암동,160-8
207000285,장암역.석림사입구,N,37.7001667,127.05485,의정부,8325,1152&1154&72-1&111&12-3&8409&,,경기도 의정부시 장암동 162-11,경기도,의정부시,장암동,162-11
207000288,홈플러스,N,37.7512333,127.0697833,의정부,8328,72-1&,경기도 의정부시 부용로 105 프레티넘프라자2,경기도 의정부시 금오동 473-4,경기도,의정부시,금오동,473-4
207000289,홈플러스,N,37.75095,127.0695,의정부,8329,72-1&,,경기도 의정부시 금오동 478-4,경기도,의정부시,금오동,478-4
207000290,드림밸리아파트.새말역,N,37.7482,127.0649167,의정부,8346,72-1&*3100&72&72-3&,,경기도 의정부시 신곡동 813-6,경기도,의정부시,신곡동,813-6
207000291,민락중학교,N,37.7400833,127.0959167,의정부,8330,107&1152&72-1&10&10-1&3&23&23-1&,,경기도 의정부시 민락동 718,경기도,의정부시,민락동,718
207000293,경기지방경찰청제2청,N,37.7545,127.0698167,의정부,8332,21&2&118&138&138-5&138-6&33&138-8&138-7&88&35&,,경기도 의정부시 금오동 146-1,경기도,의정부시,금오동,146-1
207000294,경기지방경찰청제2청,N,37.7546333,127.0697833,의정부,8333,21&2&118&138&138-5&138-6&33&138-8&138-7&88&35&,,경기도 의정부시 금오동 126,경기도,의정부시,금오동,126
207000295,입석마을,N,37.7551667,127.0171167,의정부,8334,11&,경기도 의정부시 입석로 77,경기도 의정부시 가능동 427-1,경기도,의정부시,가능동,427-1
207000296,본동입구,N,37.7611,127.0336833,의정부,8335,11&23-1&,경기도 의정부시 체육로 236,경기도 의정부시 녹양동 168-34,경기도,의정부시,녹양동,168-34
207000297,본동입구,N,37.7612833,127.03375,의정부,8336,11&,,경기도 의정부시 녹양동 62-63,경기도,의정부시,녹양동,62-63
207000298,의정부지방법원.검찰청앞,N,37.7541833,127.03345,의정부,8337,11&23-1&,경기도 의정부시 녹양로34번길 22,경기도 의정부시 가능동 365-16,경기도,의정부시,가능동,365-16
207000299,의정부지방법원.검찰청앞,N,37.7543333,127.0333833,의정부,8338,11&23-1&,,경기도 의정부시 가능동 363,경기도,의정부시,가능동,363
207000300,신천종합병원,N,37.7536833,127.0358833,의정부,8339,11&23-1&,,경기도 의정부시 가능동 111-1,경기도,의정부시,가능동,111-1
207000301,신천종합병원,N,37.7538833,127.0358667,의정부,8340,11&23-1&,,경기도 의정부시 가능동 362-133,경기도,의정부시,가능동,362-133
207000304,녹양역,N,37.7597333,127.0427333,의정부,8343,108&25&7&36&50&51&55-1&55&31&25-1&36(심야)&48&35&39&39-1&39-4&,,경기도 의정부시 녹양동 102-4,경기도,의정부시,녹양동,102-4
207000305,망월사역.신한대학교,N,37.7093,127.0480667,의정부,8344,8409&,,경기도 의정부시 호원동 458-14,경기도,의정부시,호원동,458-14
207000306,호원동.한주3.4차아파트,N,37.72035,127.0475833,의정부,8345,106&108&10&7&133&36&5&36(심야)&48&118&72&72-3&39&39-1&39-4&,,경기도 의정부시 호원동 440-4,경기도,의정부시,호원동,440-4
207000310,송산1동주민센터,N,37.7313,127.0877333,의정부,8364,107&1152&10-1&111&3&10-2&,,경기도 의정부시 용현동 46-6,경기도,의정부시,용현동,46-6
207000311,휴먼시아4단지.녹양역,N,37.7613167,127.0413,의정부,8352,133&12-3&,,경기도 의정부시 녹양동 415-1,경기도,의정부시,녹양동,415-1
207000312,휴먼시아2단지.녹양역,N,37.7611333,127.0413333,의정부,8351,133&12-3&,,경기도 의정부시 녹양동 415-1,경기도,의정부시,녹양동,415-1
207000313,녹양초등학교,N,37.7612833,127.03575,의정부,8350,133&,,경기도 의정부시 녹양동 415-1,경기도,의정부시,녹양동,415-1
207000314,녹양초등학교,N,37.76115,127.03575,의정부,8349,133&,,경기도 의정부시 녹양동 415-1,경기도,의정부시,녹양동,415-1
207000315,의정부시의회.정보도서관,N,37.7361833,127.0347667,의정부,8042,133&,경기도 의정부시 의정로 41 의정부정보도서관겸의회청,경기도 의정부시 의정부동 326-7,경기도,의정부시,의정부동,326-7
207000316,의정부청소년수련관,N,37.7353667,127.03525,의정부,8047,133&,경기도 의정부시 의정로 69 시청 정거장,경기도 의정부시 의정부동 617,경기도,의정부시,의정부동,617
207000317,의정부예술의전당,N,37.7335667,127.0349667,의정부,8043,133&,경기도 의정부시 의정로 1 의정부예술의전당,경기도 의정부시 의정부동 323,경기도,의정부시,의정부동,323
207000318,범골입구.상우고등학교,N,37.73265,127.0370333,의정부,8056,133&8906&7100&,,경기도 의정부시 의정부동 616,경기도,의정부시,의정부동,616
207000319,범골입구.상우고등학교,N,37.7329333,127.0372333,의정부,8058,133&8906&7100&7300&7200&,,경기도 의정부시 의정부동 616,경기도,의정부시,의정부동,616
207000320,동화아파트,N,37.7302667,127.0382333,의정부,8065,133&,,경기도 의정부시 의정부동 288-10,경기도,의정부시,의정부동,288-10
207000321,동화아파트,N,37.7302833,127.0384167,의정부,8066,133&,,경기도 의정부시 의정부동 288-7,경기도,의정부시,의정부동,288-7
207000322,삼성교회,N,37.7282833,127.0396833,의정부,8071,133&,,경기도 의정부시 호원동 374-6,경기도,의정부시,호원동,374-6
207000323,삼성교회,N,37.7284333,127.0397167,의정부,8070,133&,,경기도 의정부시 호원동 374-9,경기도,의정부시,호원동,374-9
207000324,호원가든1차아파트,N,37.7284167,127.04165,의정부,8075,133&,,경기도 의정부시 호원동 323-15,경기도,의정부시,호원동,323-15
207000325,호원가든3차아파트,N,37.7282667,127.0407833,의정부,8073,133&,경기도 의정부시 범골로 23 호원가든3차아파트,경기도 의정부시 호원동 376-7,경기도,의정부시,호원동,376-7
207000326,호원가든2차아파트,N,37.72725,127.0431,의정부,8090,133&,경기도 의정부시 호동로 72 호원가든2차아파트,경기도 의정부시 호원동 322-5,경기도,의정부시,호원동,322-5
207000327,호원가든2차아파트,N,37.7274,127.04325,의정부,8095,133&,경기도 의정부시 신흥로 125,경기도 의정부시 호원동 327-2,경기도,의정부시,호원동,327-2
207000328,한신아파트,N,37.7259,127.0457333,의정부,8105,133&,경기도 의정부시 회룡로 107,경기도 의정부시 호원동 10-42,경기도,의정부시,호원동,10-42
207000329,한신아파트,N,37.7257,127.0458167,의정부,8106,133&,,경기도 의정부시 호원동 10-23,경기도,의정부시,호원동,10-23
207000332,우정마을,N,37.766,127.0408833,의정부,8363,5&,,경기도 의정부시 녹양동 32-5,경기도,의정부시,녹양동,32-5
207000333,우정마을,N,37.7660667,127.0409833,의정부,8362,5&,,경기도 의정부시 녹양동 산7-12,경기도,의정부시,녹양동,산7-12
207000334,녹양성당,N,37.7585833,127.0386333,의정부,8353,5&,경기도 의정부시 비우로 105,경기도 의정부시 녹양동 83-4,경기도,의정부시,녹양동,83-4
207000335,녹양성당,N,37.7583333,127.0387833,의정부,8392,5&,,경기도 의정부시 녹양동 360,경기도,의정부시,녹양동,360
207000336,성화마트,N,37.7583333,127.0352,의정부,8361,5&,경기도 의정부시 비우로 75,경기도 의정부시 녹양동 83-12,경기도,의정부시,녹양동,83-12
207000337,동원아파트입구,N,37.7581667,127.0367333,의정부,8360,5&,경기도 의정부시 비우로 90,경기도 의정부시 녹양동 325-6,경기도,의정부시,녹양동,325-6
207000338,비석거리,N,37.76525,127.04315,의정부,8359,5&,,경기도 의정부시 녹양동 32-25,경기도,의정부시,녹양동,32-25
