224000489,단석산업,42970100,N,126.7089,37.3444667,시흥,25039,3,22&55&350&30&30-2&
224000490,에스티팜,42970100,N,126.7122833,37.3479333,시흥,25049,3,22&55&30-2&
224000491,기보스틸.백선화성,42970100,N,126.7142,37.3499167,시흥,25054,3,22&55&30-2&
224000492,대우아파트,42970100,N,126.7432833,37.3429,시흥,25213,3,22&123&55&300&99&28&
224000493,건영1차아파트,42970100,N,126.74655,37.3408333,시흥,25229,3,22&123&55&300&99&28&
224000494,건영아파트,42970100,N,126.7469333,37.3401333,시흥,25227,3,22&123&55&300&99&29&
224000495,대우아파트,42970100,N,126.7429667,37.3425833,시흥,25211,3,22&123&55&300&99&29&
224000496,기보스틸,42970100,N,126.7144833,37.3498833,시흥,25055,3,22&55&30-2&
224000497,서울정밀,42970100,N,126.71255,37.3479167,시흥,25048,3,22&55&30-2&
224000498,금호화성,42970100,N,126.7090333,37.3442833,시흥,25038,3,22&55&350&30&30-2&
224000499,대성산업,42970100,N,126.70625,37.3413333,시흥,25034,3,22&55&21&30&
224000500,동해케미칼.서울제약,42970100,N,126.7033333,37.33835,시흥,25031,3,22&55&21&30&
224000501,자원재생공사,42970100,N,126.7011,37.33605,시흥,25026,3,22&55&21&30&
224000502,동보아파트,42970100,N,126.7181,37.3540333,시흥,25064,3,790&22&125&123&55&30-2&700&
224000503,계룡2단지,42970100,N,126.7197833,37.3557667,시흥,25068,3,22&125&123&55&30-2&700&
224000504,신동아2단지,42970100,N,126.7212,37.3572167,시흥,25073,3,22&125&55&30-2&700&
224000505,신동아1단지,42970100,N,126.7227333,37.3588,시흥,25081,3,790&22&125&55&30-2&700&
224000506,고합아파트.서해고교,42970100,N,126.7247333,37.3592833,시흥,25090,3,22&125&55&30-2&
119000001,신대방성원쌍떼빌(중),10000000,Y,126.9044167,37.4864667,서울,88022,1,150&505&5531&5534&5536&5623&5625&5633&5713&900&5&5601&
119000002,신대방경남아파트(중),10000000,Y,126.9073167,37.49,서울,88024,1,150&505&5531&5536&5623&5625&5633&5713&900&5&5601&
119000003,신대방현대아파트(중),10000000,Y,126.91135,37.4951167,서울,88023,1,150&505&5531&5536&5623&5633&900&5601&
119000004,보라매공원(중),10000000,Y,126.9162833,37.4969,서울,88020,1,150&505&5531&5536&5623&5633&900&5601&
119000005,동작세무서(중),10000000,Y,126.9201833,37.4981667,서울,88021,1,150&505&5531&5534&5536&5623&5633&*M5609&5601&
119000006,강남중학교(중),10000000,Y,126.92185,37.5038333,서울,87116,1,150&505&5531&5534&5623&5633&6513&5601&
119000007,현대아파트(중),10000000,Y,126.9313833,37.5131333,서울,88095,1,150&5531&*9408&462&6515&
119000008,현대아파트.유한양행(중),10000000,Y,126.9323333,37.51325,서울,88096,1,150&5531&*9408&462&6515&
119000009,노량진수산시장.CTS기독교TV(중),10000000,Y,126.93845,37.5134167,서울,88043,1,150&5531&*9408&462&
119000010,노량진수산시장.CTS기독교TV(중),10000000,Y,126.9388667,37.5135167,서울,88044,1,150&5531&*9408&462&6515&
118000002,문래동남성아파트(중),10000000,Y,126.8928,37.5115333,서울,87008,1,503&5714&6513&6637&6515&88-1&88&83&10&11-1&11-2&301&320&510&530&
118000003,영등포등기소.구로세무서(중),10000000,Y,126.9013333,37.5145,서울,87024,1,503&5714&6513&6637&6515&88-1&88&83&10&11-1&11-2&301&320&510&530&
118000004,영등포등기소.구로세무서(중),10000000,Y,126.9008167,37.5144667,서울,87021,1,503&5714&6513&6637&6515&5&88-1&88&83&10&11-1&11-2&301&320&510&530&
118000005,영등포역(중),10000000,Y,126.90555,37.5159333,서울,87048,1,503&6513&6515&88-1&88&83&10&11-1&11-2&301&320&510&
118000006,영등포역(중),10000000,Y,126.9071167,37.51665,서울,87052,1,503&6513&6515&88-1&88&83&10&11-1&11-2&301&320&510&530&
118000007,여의도환승센터,10000000,N,126.9241,37.5254833,서울,87071,1,5012&5623&6513&160&162&260&261&262&360&5615&5618&662&6649&6702&N16&
118000008,여의도환승센터,10000000,N,126.9242167,37.5259333,서울,87072,1,5012&88-1&6702&
118000009,시흥대로.한국광물자원공사(중),10000000,Y,126.905,37.4872833,서울,87117,1,150&505&5531&5536&5623&5625&5633&5713&900&5&5601&
118000010,강남성심병원.대림성모병원(중),10000000,Y,126.90805,37.491,서울,87118,1,150&505&5531&5536&5623&5625&5633&5713&900&5&5601&
118000011,경남아너스빌아파트(중),10000000,Y,126.91165,37.4956833,서울,87119,1,150&505&5531&5536&5623&5633&900&5601&
118000012,보라매공원(중),10000000,Y,126.9166667,37.497,서울,87115,1,150&505&5531&5536&5623&5633&900&5601&
118000013,보라매역(중),10000000,Y,126.9201333,37.4989667,서울,87122,1,150&505&5531&5536&5623&5633&*M5609&5601&
118000014,서울지방병무청(중),10000000,Y,126.92195,37.5044333,서울,87123,1,150&505&5531&5534&5623&5633&5601&
118000015,대방역(중),10000000,Y,126.9247667,37.5126333,서울,87144,1,*9408&462&6515&
100000097,종로2가,10000000,N,126.98655,37.5703833,서울,71008,1,201&*9401&9401공&111&*5500-1&*9000&*5500&*1005-1&*5500-2&*9301&101&103&143&262&470&471&501&701&7212&9401&9401공차&N15&N37&
100000098,종로3가,10000000,N,126.9902833,37.5705167,서울,71014,1,150&201&720&111&*9301&101&103&143&160&260&262&270&271&273&370&6002&601&710&721&7212&N15&N26&
100000099,종로4가종묘,10000000,N,126.9945333,37.5707,서울,71015,1,201&720&111&*9301&260&262&270&271&370&721&N15&N26&
100000100,종로4가,10000000,N,126.9955833,37.57075,서울,71421,1,150&101&103&143&160&273&601&710&7212&
100000101,종로5가,10000000,N,126.99905,37.571,서울,71465,1,201&260&262&270&271&N15&N26&
100000102,원남동,10000000,N,126.9973333,37.5745667,서울,71466,1,106&150&100&104&140&143&160&2112&273&601&710&
100000105,조계사,10000000,N,126.9832167,37.5724,서울,71441,1,704&1020&109&151&162&172&401&406&606&7022&9401&9401공차&
100000106,조계사,10000000,N,126.9828167,37.5725167,서울,71442,1,606&1020&109&151&162&172&
100000107,안국동,10000000,N,126.9827167,37.57465,서울,71443,1,606&1020&162&
100000108,종로5가.효제동,10000000,N,127.0022167,37.5745,서울,71444,1,106&107&108&150&100&102&104&140&143&160&2112&273&7025&
100000109,종로5가.효제초등학교,10000000,N,127.0021333,37.5729167,서울,71445,1,106&107&108&150&100&102&104&140&160&2112&273&7025&710&
100000110,종로5가,10000000,N,127.0011167,37.5711167,서울,71017,1,720&111&*9301&
224000507,건영2단지.영남5단지,42970100,N,126.7281,37.3572333,시흥,25105,3,22&125&55&62&510&700&
224000508,월드아파트.월드사거리,42970100,N,126.7300333,37.35605,시흥,25121,3,1&22&125&55&62&510&30-2&700&
224000509,삼성한신아파트,42970100,N,126.73255,37.3544333,시흥,25141,3,1&22&125&55&62&510&737&700&
224000510,주공4단지,42970100,N,126.73335,37.3521833,시흥,25143,3,1&22&125&55&510&
224000511,주공5단지,42970100,N,126.7321167,37.3498167,시흥,25137,3,1&22&125&123&55&300&99&23&510&737&8856&700&
224000512,중앙도서관,42970100,N,126.7343,37.34845,시흥,25153,3,1&22&125&123&55&300&99&23&25&510&
224000513,이마트,42970100,N,126.7373333,37.3464833,시흥,25173,3,1&22&125&123&55&5602&300&99&23&25&510&26&26-1&737&8856&8467&700&7002&7000&
224000514,금강아파트,42970100,N,126.7416167,37.3439333,시흥,25199,3,22&125&123&55&5602&300&99&23&25&737&8856&8467&700&
224000515,시화정형외과,42970100,N,126.7428,37.3444167,시흥,25209,3,125&5602&23&25&30&28&29&
224000516,군서중학교,42970100,N,126.74395,37.34565,시흥,25216,3,125&5602&23&25&30&28&29&
224000517,정왕어린이도서관.정왕시장,42970100,N,126.74755,37.3452167,시흥,25231,3,1&125&62&5602&23&30&
224000518,범고개,42970100,N,126.8769333,37.40185,시흥,25776,3,81&11&31-7&32&35&5601&350&
228002143,인현마을,44970400,N,127.1121667,37.3314333,용인,56007,3,390&*102&*1303&
228002144,죽전교차로,44970400,N,127.1189167,37.3316167,용인,47602,3,*102&*1303&
228002145,죽전교차로,44970400,N,127.1187833,37.3314,용인,47887,3,*102&*1303&
228002146,정평.수지초교.지역난방공사,44970400,N,127.0890333,37.3161833,용인,56008,3,670&*6900&660&720&
228002148,용인장례식장,44970400,N,127.2620833,37.2252333,용인,47996,3,10&
229001043,사단정문,41371900,N,126.8408333,37.77835,파주,31229,3,33&15&31&333&10&
229001045,신성교통차고지,41371900,N,126.77915,37.7659333,파주,30308,3,760&11-2&333&567&9&99&*9000&3000&
229001046,뇌조삼거리,41371900,N,126.8123333,37.76415,파주,30866,3,33&15&31&333&10&
229001047,용주골파출소,41371900,N,126.8408667,37.8269833,파주,30529,3,703&33&10&
229001050,주내삼거리,41371900,N,126.8172667,37.8326667,파주,30470,3,703&33&12&14&11-2&
229001051,검정리삼거리,41371900,N,126.8490833,37.8077167,파주,31252,3,15&
229001052,삼방리,41371900,N,126.8640333,37.84165,파주,30776,3,19&19-1&
229001053,삼방리,41371900,N,126.8642333,37.8416833,파주,30819,3,19&19-1&
229001056,직천2리마을회관,41371900,N,126.9153833,37.9019667,파주,30818,3,22-1&
229001057,직천2리마을회관,41371900,N,126.91545,37.9023833,파주,30775,3,19&22-1&19-1&
229001064,오현리,41371900,N,126.93215,37.8563333,파주,30877,3,19&19-1&
229001065,오현리,41371900,N,126.9319667,37.8563167,파주,30876,3,19&19-1&
229001068,적성버스터미널,41371900,N,126.9191167,37.9546167,파주,31348,3,61-1&61-2&61-3&61-4&61-5&61-8&30&92&16&
229001069,삼성대,41371900,N,126.8781667,37.8558667,파주,30591,3,30&
229001070,법원초교,41371900,N,126.8782667,37.8566167,파주,30594,3,30&
229001071,삼성대마을회관,41371900,N,126.8789667,37.8575833,파주,30599,3,30&
229001072,삼성대마을회관,41371900,N,126.8791667,37.8574667,파주,30855,3,30&
229001074,삼성대주유소,41371900,N,126.8807167,37.86125,파주,30774,3,30&
229001079,세아아파트,41371900,N,126.78305,37.8642667,파주,30815,3,12-1&11-2&
229001080,파주차량등록사업소,41371900,N,126.7834167,37.8526333,파주,30814,3,12-1&11-2&
229001081,파주차량등록사업소,41371900,N,126.7836167,37.8526833,파주,30783,3,12-1&11-2&
229001082,주내방앗간,41371900,N,126.8155333,37.8303,파주,30782,3,30&11-2&
229001083,주내방앗간,41371900,N,126.8156667,37.8302333,파주,30781,3,30&11-2&
229001084,법원여중,41371900,N,126.8697667,37.8523833,파주,30572,3,11-3&
229001085,법원여중,41371900,N,126.86985,37.8530833,파주,30573,3,11-3&
229001086,안산빌라,41371900,N,126.8725667,37.8591667,파주,30576,3,11-3&
229001087,안산빌라,41371900,N,126.8723167,37.8592167,파주,30577,3,11-3&
229001088,적성우체국,41371900,N,126.9217333,37.9557167,파주,31351,3,25&25-1&61-1&61-2&61-3&61-4&61-5&61-6&61-8&95&
229001089,적성우체국,41371900,N,126.9215167,37.95585,파주,31350,3,25&25-1&61-1&61-2&61-3&61-4&61-5&61-6&61-8&95&
229001090,한얼아파트,41371900,N,126.9297167,37.9527833,파주,30908,3,25&25-1&
229001091,한얼아파트,41371900,N,126.9294167,37.9530167,파주,30914,3,25&25-1&
229001092,약수터앞,41371900,N,126.94285,37.9395,파주,30886,3,25&25-1&
229001093,약수터,41371900,N,126.9427167,37.9394333,파주,31365,3,25&25-1&
229001094,거그뫼,41371900,N,126.7031167,37.6967667,파주,30043,3,20&77&
229001095,삽다리사거리,41371900,N,126.7318667,37.7055833,파주,30090,3,66&*200&150&
229001097,신성교통차고지,41371900,N,126.7788833,37.7659167,파주,30306,3,760&333&9&3000&5500&
229001100,인화약방,41371900,N,126.9855333,37.99675,파주,31397,3,52&52-1&52-2&61&61-1&61-1&61-2&61-2&61-3&61-3&61-4&61-4&61-5&61-5&61-6&61-6&61-8&61-8&52-3&
229001101,인화약방,41371900,N,126.9856333,37.9968,파주,31398,3,52&52-1&52-2&61-1&61-1&61-2&61-2&61-3&61-3&61-4&61-4&61-5&61-5&61-6&61-6&61-7&61-8&61-8&52-3&
228000390,두메가든,44970400,N,127.2138,37.2883167,용인,29459,3,*5002&*5700&
228000391,포곡농협전대지점,44970400,N,127.2171667,37.2860667,용인,29467,3,66&66-4&90&85&
228000392,포곡초등학교후문,44970400,N,127.2197,37.2835,용인,29474,3,66&66-4&90&85&
228000393,포곡중학교,44970400,N,127.2224167,37.2811167,용인,29478,3,66&66-4&90&85&
228000394,포곡중학교앞,44970400,N,127.2237667,37.2804167,용인,47626,3,670&*5002&85&*5700&*1113&*1500-2&
228000395,녹십자,44970400,N,127.2247333,37.2818,용인,29485,3,670&*5002&85&*5700&*1113&*1500-2&
228001446,내창4리,44970400,N,127.3595,37.1948833,용인,47474,3,73-1&
228001448,가곡마을회관,44970400,N,127.3705833,37.1974,용인,47472,3,73-1&
228001449,천리입구,44970400,N,127.2067,37.1945,용인,47384,3,93&75&24-2&72&24-1&72-1&
228001450,천리(새마을상회),44970400,N,127.2023833,37.1951667,용인,47383,3,75&24-2&72&24-1&72-1&
228001451,윈팩,44970400,N,127.3675,37.1818,용인,47552,3,73-1&37-11&37-4&37-41&37-1&37&
228001452,연화사입구,44970400,N,127.1956167,37.19505,용인,47551,3,75&24-2&72&24-1&72-1&
228001453,백암중앙교회앞,44970400,N,127.3709833,37.17275,용인,47550,3,73-1&37-11&37-4&37-41&37-1&37&
228001454,서리입구,44970400,N,127.1901167,37.1939333,용인,47382,3,24-2&72&24-1&
228001455,홍진크라운,44970400,N,127.1855333,37.1939,용인,47381,3,75&24-2&72&24-1&72-1&
228001456,서진,44970400,N,127.17785,37.1896167,용인,47549,3,75&24-2&72&24-1&72-1&
228001457,플러스이엔지,44970400,N,127.18175,37.1762167,용인,47380,3,24-2&72&24-1&72-1&
228001459,케미칼(주)앞,44970400,N,127.3963833,37.1454333,용인,47464,3,73-2&
228001461,잣나무골,44970400,N,127.4016,37.1432667,용인,47463,3,73-2&
228001462,아곡리,44970400,N,127.17165,37.1500667,용인,47379,3,24-2&24-1&
228001463,남곡사거리,44970400,N,127.1678,37.1393333,용인,47547,3,75&24-2&24-1&72-1&
228001464,LG전자물류센터,44970400,N,127.1652167,37.1405,용인,47170,3,24-2&72&
228001465,황금식당,44970400,N,127.15665,37.14165,용인,47378,3,24-2&72&
228001466,북1리(당하),44970400,N,127.1493667,37.1473333,용인,47377,3,72&72-1&
228001467,삼인동,44970400,N,127.1392667,37.15225,용인,47138,3,72&72&72-1&
228001468,삼인동입구,44970400,N,127.1453833,37.14355,용인,47169,3,72&
228001469,금호전기,44970400,N,127.1482833,37.13915,용인,47376,3,72&24-1&24&
228001470,극락정사,44970400,N,127.1550333,37.1272833,용인,47375,3,72&24-1&24&
228001471,남사(내기),44970400,N,127.1504,37.1136333,용인,47664,3,75&75&72&24-1&24&72-1&72-1&
228001472,극락정사,44970400,N,127.1551667,37.12735,용인,47374,3,24&72-1&
228001473,금호전기,44970400,N,127.1485333,37.1391167,용인,47373,3,24&72-1&
228001474,삼인동입구,44970400,N,127.14555,37.1436667,용인,47168,3,72&
228001475,삼인동,44970400,N,127.13935,37.15225,용인,47137,3,72&72-1&
228001476,북1리당하,44970400,N,127.14955,37.1473333,용인,47372,3,72&
228001477,황금식당,44970400,N,127.15655,37.1414833,용인,47546,3,24-2&72&72-1&
228001478,LG전자물류센터,44970400,N,127.1651167,37.1405167,용인,47167,3,24-2&72&72-1&
228001479,남곡사거리,44970400,N,127.1679833,37.1393333,용인,47371,3,24-2&72&24-1&72-1&
228001480,아곡리,44970400,N,127.1718833,37.15025,용인,47370,3,75&24-2&24-1&
228001481,백동경로당,44970400,N,127.4028167,37.1441833,용인,47149,3,73-2&
228001483,대흥동,44970400,N,127.40395,37.1485167,용인,47462,3,73-2&
228001484,플러스이엔지,44970400,N,127.1819333,37.17615,용인,47369,3,75&24-2&72&24-1&72-1&
228001485,서진,44970400,N,127.17775,37.1895333,용인,47545,3,75&24-2&72&24-1&72-1&
228001486,대성회관,44970400,N,127.1791667,37.1928167,용인,47368,3,75&24-2&24-1&
228001673,KMW복지관,44970400,N,127.1092333,37.22085,용인,47509,3,99&
228001675,한국아파트.한성아파트,44970400,N,127.0918167,37.3237333,용인,29768,3,*6800&
228001681,민속촌입구,44970400,N,127.1048833,37.2544333,용인,29161,3,58&99&10-5&*5500-1&116-1&*1560&
228001682,산장낚시터,44970400,N,127.3183833,37.2313,용인,47357,3,97&
228001683,평창마을회관,44970400,N,127.3185333,37.2328167,용인,47356,3,97&
228001684,식금리마을회관,44970400,N,127.3325833,37.2654167,용인,47127,3,97&
228001685,식금리입구,44970400,N,127.3320833,37.2561833,용인,47621,3,97&
228001686,평창마을회관,44970400,N,127.3184333,37.2327,용인,47505,3,97&
228001687,산장낚시터,44970400,N,127.3183,37.2314333,용인,47556,3,97&
228001688,삼인동입구,44970400,N,127.1430667,37.14525,용인,47504,3,24-2&24-1&24&
228001689,삼인동입구,44970400,N,127.1430833,37.1453333,용인,47349,3,24-2&24-1&24&
228001690,기흥구청,44970400,N,127.1143833,37.27975,용인,29261,3,690&
228001700,한일초등학교.한보라마을7.9단지,44970400,N,127.1058667,37.2439833,용인,47062,3,58&9-1&88&88-1&*5500-1&*1560&
228001701,한보라6단지,44970400,N,127.1058,37.24725,용인,47064,3,58&9-1&*5500-1&*1560&
228001702,한보라6단지,44970400,N,127.1056,37.2471167,용인,47065,3,58&9-1&*5500-1&*1560&
228001703,보라마을삼성래미안,44970400,N,127.1058833,37.2511333,용인,47067,3,58&9-1&10-5&*5500-1&*1560&
228001704,보라마을삼성래미안,44970400,N,127.1057833,37.25095,용인,47069,3,58&9-1&10-5&*5500-1&*1560&
100000111,종로6가,10000000,N,127.0022333,37.5712,서울,71446,1,107&108&102&103&2112&7025&
100000112,종로6가,10000000,N,127.0054333,37.5712333,서울,71019,1,152&201&720&111&*9301&
100000114,종로6가,10000000,N,127.0059667,37.5709,서울,71447,1,201&2014&407&7212&
100000118,동대문,10000000,N,127.0084,37.5717667,서울,71449,1,107&108&102&301&7025&N16&
100000119,충신동,10000000,N,127.0062667,37.57405,서울,71432,1,107&108&102&301&7025&N16&
100000120,종로6가.종로신진시장,10000000,N,127.0045,37.5708833,서울,71018,1,720&111&*9301&
100000122,현대그룹빌딩,10000000,N,127.0005333,37.5758667,서울,71433,1,107&108&102&109&162&301&7025&
100000123,통신대(이화장),10000000,N,127.00245,37.5781667,서울,71434,1,106&107&108&150&100&102&104&109&140&143&160&162&2112&273&301&601&710&N16&
100000124,혜화역마로니에공원,10000000,N,127.0022667,37.58115,서울,71435,1,106&107&108&150&100&102&104&109&140&143&160&162&2112&273&301&710&90S투어&91S투어&N16&
100000129,이화동(이화장),10000000,N,127.0032667,37.5759667,서울,71436,1,107&108&102&301&7025&N16&
100000133,혜화역동성중고(장면총리가옥),10000000,N,127.0017167,37.5846,서울,71437,1,106&107&108&150&100&102&104&109&140&143&160&162&2112&273&710&N16&
100000137,동대문,10000000,N,127.0138,37.5723,서울,71438,1,152&201&720&101&103&105&144&2112&2233&260&261&262&270&271&420&N13&N15&N26&N30&
100000138,동대문,10000000,N,127.0145833,37.5725667,서울,71519,1,*9403&111&*9301&370&721&9403&
100000146,숭인동,10000000,N,127.0195333,37.574,서울,71022,1,111&*9301&
100000147,신설동로타리,10000000,N,127.0226833,37.5755333,서울,71024,1,152&111&101&1014&103&144&N15&
102000053,원효로3가,10000000,N,126.9583167,37.5338333,서울,73098,1,503&162&2016&262&6030&7016&
102000057,해방촌,10000000,N,126.9864333,37.5376,서울,73017,1,*9007&03&143&401&406&
102000058,국군재정관리단,10000000,N,126.9868167,37.5373,서울,73023,1,*9007&143&401&406&
102000059,용산구청.크라운호텔,10000000,N,126.9912,37.5303167,서울,73097,1,740&100&143&401&406&
102000060,용산구청.크라운호텔,10000000,N,126.9911,37.52965,서울,73096,1,740&100&143&401&406&
102000061,한강중학교,10000000,N,126.99225,37.5255167,서울,73095,1,740&100&143&401&406&6030&
